TOKEN_ID,TOKEN_NAME,Background,Race,Eyes,Eye Color,Shirt,Hair,Neck,Core,Drip Grade,Face Decoration,Hat,Glasses,Necklace,Earring,RARITY_SCORE,Rank
6144,Milady 6144,52.617473323170735,30.908495634654134,28.482362042289843,27.836340725806455,53.82777777777778,43.346126677654816,12.745741980152319,104.59715909090909,43.977783086478745,178.49806076276664,94.72950257289881,101.22305718475074,5.2164217167900855,4.906607318958395,782.9129098950586,4193
6791,Milady 6791,24.69031652360515,37.29558346839546,47.60974137931035,142.6324896694215,41.58369098712446,60.3907053034445,12.745741980152319,83.67772727272727,43.977783086478745,5.849172306421377,119.5396103896104,6.597455501134871,5.2164217167900855,151.10068399452805,782.9071235791446,4194
8409,Milady 8409,24.69031652360515,93.82823649337412,28.704417879417882,24.070475941422593,70.21014492753623,84.83456221198156,12.745741980152319,75.60205338809035,64.91220028208744,5.849172306421377,2.6755468352590657,6.597455501134871,283.2169230769231,4.906607318958395,782.8438546663645,4195
8699,Milady 8699,23.306591829844702,285.8555900621118,28.704417879417882,23.682375643224702,41.40598290598291,48.54293750549354,12.745741980152319,25.657282229965162,43.977783086478745,171.3005583126551,60.85652892561984,6.597455501134871,5.2164217167900855,4.906607318958395,782.75627489783,4196
3440,Milady 3440,25.158208819241985,30.908495634654134,28.482362042289843,24.070475941422593,201.85416666666669,84.83456221198156,12.745741980152319,32.183741258741264,118.92183462532302,5.849172306421377,2.6755468352590657,204.92504638218927,5.2164217167900855,4.906607318958395,782.7323837400917,4197
452,Milady 452,52.617473323170735,32.77973646723647,47.60974137931035,24.070475941422593,40.03719008264463,54.98536439665472,12.745741980152319,90.68522167487686,43.977783086478745,5.849172306421377,88.08181818181818,6.597455501134871,277.6636500754148,4.906607318958395,782.607431715695,4198
2669,Milady 2669,146.8811170212766,37.29558346839546,28.482362042289843,24.070475941422593,43.062222222222225,48.54293750549354,12.745741980152319,32.183741258741264,48.88236856080723,178.49806076276664,2.6755468352590657,6.597455501134871,5.2164217167900855,167.45694360218315,782.5909784189348,4199
2296,Milady 2296,54.443316246056796,32.77973646723647,47.60974137931035,23.682375643224702,42.68281938325991,46.03425856464116,12.745741980152319,47.878023407022106,43.977783086478745,324.29418672930126,89.6547077922078,6.597455501134871,5.2164217167900855,4.906607318958395,782.5031752157751,4200
5470,Milady 5470,25.158208819241985,30.908495634654134,28.86947203345531,151.390625,96.89,56.73649065132525,12.745741980152319,44.68228155339806,64.91220028208744,5.849172306421377,103.51883786316775,6.597455501134871,5.2164217167900855,149.0213167835942,782.4967201254227,4201
998,Milady 998,24.69031652360515,37.29558346839546,363.3375,24.070475941422593,71.77037037037037,43.346126677654816,12.745741980152319,44.68228155339806,43.977783086478745,5.849172306421377,93.84418011894648,6.597455501134871,5.2164217167900855,4.906607318958395,782.3300165637288,4202
8140,Milady 8140,23.243813131313132,93.82823649337412,28.704417879417882,24.070475941422593,53.53038674033149,56.73649065132525,12.745741980152319,25.657282229965162,176.67082533589254,5.849172306421377,97.48861429832304,6.597455501134871,5.2164217167900855,171.88702147525677,782.2263556811207,4203
67,Milady 67,132.2492816091954,30.908495634654134,28.86947203345531,24.070475941422593,53.82777777777778,46.39390120967742,12.745741980152319,83.67772727272727,48.88236856080723,143.52208939708942,65.62959001782531,101.22305718475074,5.2164217167900855,4.906607318958395,782.1230076552835,4204
837,Milady 837,135.89394685039372,93.82823649337412,28.704417879417882,24.070475941422593,54.12849162011173,52.397817836812145,12.745741980152319,59.8669918699187,64.91220028208744,5.849172306421377,86.56316614420064,6.597455501134871,5.2164217167900855,151.10068399452805,781.8752204167656,4205
882,Milady 882,54.443316246056796,30.908495634654134,28.482362042289843,151.390625,41.40598290598291,56.73649065132525,12.745741980152319,45.51075401730532,48.88236856080723,5.849172306421377,90.46240786240786,204.92504638218927,5.2164217167900855,4.906607318958395,781.8657926253409,4206
7274,Milady 7274,23.243813131313132,37.29558346839546,28.86947203345531,151.390625,44.04090909090909,56.73649065132525,12.745741980152319,104.59715909090909,48.88236856080723,5.849172306421377,94.72950257289881,6.597455501134871,5.2164217167900855,161.62510974539072,781.8198248499027,4207
2142,Milady 2142,55.2273,30.908495634654134,28.704417879417882,23.682375643224702,70.21014492753623,53.3390960015453,12.745741980152319,45.51075401730532,43.977783086478745,5.849172306421377,65.62959001782531,6.597455501134871,334.5081768625076,4.906607318958395,781.7971111771622,4208
9372,Milady 9372,23.243813131313132,30.908495634654134,44.323675762439805,24.070475941422593,42.310043668122276,51.93952788488667,12.745741980152319,25.657282229965162,48.88236856080723,5.849172306421377,2.6755468352590657,6.597455501134871,295.0176282051282,167.45694360218315,781.67817124389,4209
1625,Milady 1625,23.243813131313132,30.908495634654134,28.482362042289843,23.682375643224702,52.372972972972974,51.48918515756106,12.745741980152319,25.657282229965162,48.88236856080723,184.70668896321072,2.6755468352590657,6.597455501134871,5.2164217167900855,284.97058823529414,781.6312986046294,4210
3060,Milady 3060,23.243813131313132,32.77973646723647,47.60974137931035,151.390625,43.64414414414414,98.9736559139785,12.745741980152319,83.67772727272727,48.88236856080723,5.849172306421377,66.94218181818182,6.597455501134871,5.2164217167900855,153.96515193755226,781.5179371297498,4211
6266,Milady 6266,141.46337090163937,30.908495634654134,47.60974137931035,24.070475941422593,41.229787234042554,44.53814516129032,12.745741980152319,25.657282229965162,43.977783086478745,5.849172306421377,97.48861429832304,6.597455501134871,254.38645785352375,4.906607318958395,781.4291308273171,4212
6775,Milady 6775,24.69031652360515,32.77973646723647,363.3375,27.836340725806455,40.03719008264463,53.3390960015453,12.745741980152319,32.96168307967771,30.681833333333334,143.52208939708942,2.6755468352590657,6.597455501134871,5.2164217167900855,4.906607318958395,781.3275589632332,4213
5164,Milady 5164,55.2273,30.908495634654134,28.86947203345531,23.682375643224702,66.82068965517242,51.93952788488667,12.745741980152319,59.8669918699187,64.91220028208744,5.849172306421377,83.67772727272727,6.597455501134871,5.2164217167900855,284.97058823529414,781.2841600159195,4214
6625,Milady 6625,24.69031652360515,93.82823649337412,28.86947203345531,27.836340725806455,53.53038674033149,56.199552253994106,12.745741980152319,44.68228155339806,64.91220028208744,5.849172306421377,93.84418011894648,114.36591426796438,5.2164217167900855,154.6983193277311,781.268536324058,4215
7579,Milady 7579,292.51747881355936,30.908495634654134,44.323675762439805,27.836340725806455,53.53038674033149,56.73649065132525,12.745741980152319,104.59715909090909,48.88236856080723,5.849172306421377,86.56316614420064,6.597455501134871,5.2164217167900855,4.906607318958395,781.2109609474904,4216
7969,Milady 7969,25.158208819241985,285.8555900621118,28.482362042289843,24.070475941422593,60.556250000000006,44.53814516129032,12.745741980152319,32.96168307967771,43.977783086478745,5.849172306421377,2.6755468352590657,204.0920177383592,5.2164217167900855,4.906607318958395,781.0860060884536,4217
5222,Milady 5222,23.306591829844702,32.77973646723647,109.14486166007904,24.070475941422593,65.02684563758389,57.8417469627147,12.745741980152319,90.68522167487686,64.91220028208744,5.849172306421377,115.41755485893415,6.597455501134871,5.2164217167900855,167.45694360218315,781.0509704214617,4218
8848,Milady 8848,135.89394685039372,32.77973646723647,310.2657303370787,24.070475941422593,41.94372294372294,57.8417469627147,12.745741980152319,45.51075401730532,30.681833333333334,5.849172306421377,66.49885611077663,6.597455501134871,5.2164217167900855,4.906607318958395,780.8022017874415,4219
7492,Milady 7492,54.443316246056796,37.29558346839546,28.86947203345531,27.836340725806455,58.36746987951807,46.39390120967742,12.745741980152319,158.6991379310345,43.977783086478745,130.7155029585799,164.6119225037258,6.597455501134871,5.2164217167900855,4.906607318958395,780.6766565597642,4220
6329,Milady 6329,23.243813131313132,32.77973646723647,44.323675762439805,23.682375643224702,52.372972972972974,56.73649065132525,12.745741980152319,25.657282229965162,118.92183462532302,5.849172306421377,127.1054085155351,114.36591426796438,5.2164217167900855,137.65528414755735,780.6561244182212,4221
1752,Milady 1752,24.69031652360515,37.29558346839546,28.86947203345531,23.682375643224702,98.86734693877551,46.03425856464116,12.745741980152319,90.68522167487686,118.92183462532302,5.849172306421377,119.5396103896104,6.597455501134871,5.2164217167900855,161.62510974539072,780.6199211117971,4222
3209,Milady 3209,23.306591829844702,30.908495634654134,47.60974137931035,23.682375643224702,44.444954128440365,51.93952788488667,12.745741980152319,59.8669918699187,48.88236856080723,5.849172306421377,92.97525252525253,6.597455501134871,326.7887573964497,4.906607318958395,780.504033959456,4223
7126,Milady 7126,23.243813131313132,32.77973646723647,107.02965116279071,23.682375643224702,42.310043668122276,53.17987481945112,12.745741980152319,25.657282229965162,43.977783086478745,5.849172306421377,2.6755468352590657,101.22305718475074,5.2164217167900855,300.8022875816994,780.3727878136553,4224
8054,Milady 8054,292.51747881355936,32.77973646723647,109.14486166007904,23.682375643224702,39.22672064777328,48.54293750549354,12.745741980152319,32.96168307967771,30.681833333333334,5.849172306421377,2.6755468352590657,6.597455501134871,5.2164217167900855,137.65528414755735,780.2772496376925,4225
8937,Milady 8937,25.158208819241985,30.908495634654134,28.86947203345531,23.682375643224702,68.23239436619718,43.772132836648964,12.745741980152319,90.68522167487686,64.91220028208744,5.849172306421377,119.5396103896104,6.597455501134871,254.38645785352375,4.906607318958395,780.2455466401877,4226
6096,Milady 6096,24.69031652360515,93.82823649337412,44.323675762439805,24.070475941422593,68.23239436619718,46.39390120967742,12.745741980152319,44.68228155339806,43.977783086478745,5.849172306421377,78.44786931818182,6.597455501134871,281.3413143148242,4.906607318958395,780.087225676266,4227
3960,Milady 3960,23.243813131313132,37.29558346839546,28.86947203345531,23.682375643224702,54.432584269662925,51.93952788488667,336.7518292682927,79.86594360086768,43.977783086478745,5.849172306421377,77.24097902097901,6.597455501134871,5.2164217167900855,4.906607318958395,779.8695482508612,4228
6472,Milady 6472,132.2492816091954,32.77973646723647,28.704417879417882,27.836340725806455,41.94372294372294,53.3390960015453,12.745741980152319,119.1527508090615,43.977783086478745,5.849172306421377,97.48861429832304,6.597455501134871,5.2164217167900855,171.88702147525677,779.7675568005432,4229
5527,Milady 5527,61.09214601769912,30.908495634654134,47.60974137931035,151.390625,40.03719008264463,57.28378798879784,12.745741980152319,32.96168307967771,30.681833333333334,5.849172306421377,2.6755468352590657,6.597455501134871,295.0176282051282,4.906607318958395,779.7576546631714,4230
2722,Milady 2722,132.2492816091954,32.77973646723647,28.704417879417882,27.836340725806455,52.94535519125683,54.1497205608393,12.745741980152319,25.657282229965162,48.88236856080723,145.98810467882632,2.6755468352590657,204.92504638218927,5.2164217167900855,4.906607318958395,779.6619721367003,4231
6174,Milady 6174,132.2492816091954,37.29558346839546,28.482362042289843,24.070475941422593,41.229787234042554,44.53814516129032,12.745741980152319,25.657282229965162,43.977783086478745,143.52208939708942,66.49885611077663,6.597455501134871,5.2164217167900855,167.45694360218315,779.5382090812066,4232
7765,Milady 7765,24.69031652360515,93.82823649337412,47.60974137931035,365.2599206349206,73.40151515151516,60.3907053034445,12.745741980152319,32.183741258741264,43.977783086478745,5.849172306421377,2.6755468352590657,6.597455501134871,5.2164217167900855,4.906607318958395,779.332905490106,4233
9052,Milady 9052,54.443316246056796,37.29558346839546,107.02965116279071,23.682375643224702,40.03719008264463,52.707864096201554,12.745741980152319,119.1527508090615,64.91220028208744,5.849172306421377,98.44438502673796,6.597455501134871,5.2164217167900855,151.10068399452805,779.2147923162274,4234
1272,Milady 1272,24.69031652360515,32.77973646723647,28.482362042289843,23.682375643224702,47.72906403940887,51.93952788488667,379.56907216494847,45.51075401730532,48.88236856080723,5.849172306421377,73.29435965494359,6.597455501134871,5.2164217167900855,4.906607318958395,779.1295938419611,4235
5055,Milady 5055,52.617473323170735,32.77973646723647,28.704417879417882,365.2599206349206,41.40598290598291,56.199552253994106,12.745741980152319,25.657282229965162,30.681833333333334,5.849172306421377,2.6755468352590657,114.36591426796438,5.2164217167900855,4.906607318958395,779.0656034535668,4236
608,Milady 608,54.443316246056796,30.908495634654134,310.2657303370787,24.070475941422593,52.372972972972974,54.98536439665472,12.745741980152319,32.183741258741264,48.88236856080723,5.849172306421377,2.6755468352590657,6.597455501134871,5.2164217167900855,137.65528414755735,778.8520878357035,4237
3682,Milady 3682,24.69031652360515,30.908495634654134,28.482362042289843,457.1796357615894,66.82068965517242,54.1497205608393,12.745741980152319,47.878023407022106,30.681833333333334,5.849172306421377,2.6755468352590657,6.597455501134871,5.2164217167900855,4.906607318958395,778.7820225772217,4238
2862,Milady 2862,25.158208819241985,93.82823649337412,28.482362042289843,24.070475941422593,99.88659793814432,46.39390120967742,12.745741980152319,127.39861591695504,64.91220028208744,143.52208939708942,95.63168831168831,6.597455501134871,5.2164217167900855,4.906607318958395,778.7506028690063,4239
3076,Milady 3076,52.617473323170735,37.29558346839546,28.704417879417882,24.070475941422593,65.02684563758389,46.03425856464116,12.745741980152319,127.39861591695504,64.91220028208744,5.849172306421377,164.6119225037258,6.597455501134871,5.2164217167900855,137.65528414755735,778.7358691694561,4240
3396,Milady 3396,23.306591829844702,93.82823649337412,107.02965116279071,24.070475941422593,44.04090909090909,46.27339757017176,12.745741980152319,83.67772727272727,48.88236856080723,5.849172306421377,73.83328877005349,204.92504638218927,5.2164217167900855,4.906607318958395,778.5856363966126,4241
7029,Milady 7029,135.89394685039372,30.908495634654134,28.86947203345531,23.682375643224702,42.68281938325991,51.93952788488667,12.745741980152319,47.878023407022106,43.977783086478745,143.52208939708942,66.94218181818182,6.597455501134871,5.2164217167900855,137.65528414755735,778.5116184842813,4242
2592,Milady 2592,25.158208819241985,37.29558346839546,356.30516129032264,23.682375643224702,60.556250000000006,52.707864096201554,12.745741980152319,32.96168307967771,43.977783086478745,5.849172306421377,2.6755468352590657,114.36591426796438,5.2164217167900855,4.906607318958395,778.4043139090885,4243
6598,Milady 6598,25.158208819241985,30.908495634654134,310.2657303370787,27.836340725806455,70.21014492753623,52.707864096201554,12.745741980152319,25.657282229965162,64.91220028208744,5.849172306421377,2.6755468352590657,6.597455501134871,5.2164217167900855,137.65528414755735,778.3958895398868,4244
9283,Milady 9283,54.443316246056796,30.908495634654134,28.704417879417882,457.1796357615894,59.079268292682926,46.39390120967742,12.745741980152319,32.96168307967771,30.681833333333334,5.849172306421377,2.6755468352590657,6.597455501134871,5.2164217167900855,4.906607318958395,778.3434970958058,4245
4279,Milady 4279,61.09214601769912,32.77973646723647,44.323675762439805,27.836340725806455,40.03719008264463,56.73649065132525,12.745741980152319,32.96168307967771,43.977783086478745,5.849172306421377,65.62959001782531,6.597455501134871,342.6011166253102,4.906607318958395,778.0747296231107,4246
5626,Milady 5626,61.09214601769912,32.77973646723647,28.86947203345531,23.682375643224702,43.64414414414414,46.39390120967742,336.7518292682927,32.96168307967771,48.88236856080723,5.849172306421377,100.41327272727273,6.597455501134871,5.2164217167900855,4.906607318958395,778.0405859947922,4247
3900,Milady 3900,276.1365,37.29558346839546,44.323675762439805,23.682375643224702,72.30597014925372,54.98536439665472,12.745741980152319,104.59715909090909,64.91220028208744,5.849172306421377,64.36748251748251,6.597455501134871,5.2164217167900855,4.906607318958395,777.9217101339044,4248
1701,Milady 1701,23.243813131313132,30.908495634654134,28.86947203345531,27.836340725806455,65.91156462585035,48.54293750549354,12.745741980152319,75.60205338809035,30.681833333333334,5.849172306421377,2.6755468352590657,414.9308790383171,5.2164217167900855,4.906607318958395,777.920879573895,4249
9276,Milady 9276,141.46337090163937,30.908495634654134,109.14486166007904,151.390625,58.36746987951807,52.707864096201554,12.745741980152319,59.8669918699187,43.977783086478745,5.849172306421377,94.72950257289881,6.597455501134871,5.2164217167900855,4.906607318958395,777.8723635248456,4250
1725,Milady 1725,55.2273,37.29558346839546,44.323675762439805,27.836340725806455,65.91156462585035,237.53677419354838,12.745741980152319,75.60205338809035,64.91220028208744,5.849172306421377,133.88436363636364,6.597455501134871,5.2164217167900855,4.906607318958395,777.845254906039,4251
3295,Milady 3295,52.617473323170735,37.29558346839546,28.704417879417882,24.070475941422593,47.72906403940887,56.73649065132525,12.745741980152319,90.68522167487686,64.91220028208744,5.849172306421377,112.82390194075587,233.51923890063426,5.2164217167900855,4.906607318958395,777.8120114238175,4252
2875,Milady 2875,23.243813131313132,30.908495634654134,28.704417879417882,24.070475941422593,39.22672064777328,53.17987481945112,336.7518292682927,83.67772727272727,48.88236856080723,5.849172306421377,86.56316614420064,6.597455501134871,5.2164217167900855,4.906607318958395,777.7785461433647,4253
8303,Milady 8303,23.306591829844702,285.8555900621118,44.323675762439805,23.682375643224702,99.88659793814432,47.25532643107727,12.745741980152319,79.86594360086768,64.91220028208744,5.849172306421377,73.29435965494359,6.597455501134871,5.2164217167900855,4.906607318958395,777.6980600281983,4254
476,Milady 476,23.306591829844702,30.908495634654134,28.86947203345531,27.836340725806455,41.229787234042554,43.346126677654816,12.745741980152319,59.8669918699187,30.681833333333334,5.849172306421377,92.12226855713094,6.597455501134871,369.41337792642145,4.906607318958395,777.6802629289294,4255
9458,Milady 9458,55.2273,285.8555900621118,44.323675762439805,27.836340725806455,53.82777777777778,51.93952788488667,12.745741980152319,47.878023407022106,64.91220028208744,5.849172306421377,2.6755468352590657,114.36591426796438,5.2164217167900855,4.906607318958395,777.5598403276775,4256
1753,Milady 1753,23.306591829844702,37.29558346839546,44.323675762439805,142.6324896694215,47.72906403940887,46.39390120967742,12.745741980152319,32.96168307967771,48.88236856080723,321.83741258741264,2.6755468352590657,6.597455501134871,5.2164217167900855,4.906607318958395,777.5045435593802,4257
8775,Milady 8775,52.617473323170735,32.77973646723647,109.14486166007904,27.836340725806455,71.77037037037037,54.1497205608393,12.745741980152319,44.68228155339806,118.92183462532302,5.849172306421377,97.48861429832304,6.597455501134871,5.2164217167900855,137.65528414755735,777.4553092366025,4258
5622,Milady 5622,54.443316246056796,285.8555900621118,44.323675762439805,23.682375643224702,58.36746987951807,56.73649065132525,12.745741980152319,59.8669918699187,64.91220028208744,5.849172306421377,93.84418011894648,6.597455501134871,5.2164217167900855,4.906607318958395,777.347689339086,4259
1095,Milady 1095,54.443316246056796,285.8555900621118,44.323675762439805,23.682375643224702,45.06511627906977,54.64803087274886,12.745741980152319,25.657282229965162,48.88236856080723,5.849172306421377,2.6755468352590657,6.597455501134871,5.2164217167900855,161.62510974539072,777.2672037415725,4260
8758,Milady 8758,25.158208819241985,37.29558346839546,28.86947203345531,24.070475941422593,54.12849162011173,44.53814516129032,12.745741980152319,25.657282229965162,64.91220028208744,5.849172306421377,94.72950257289881,204.92504638218927,5.2164217167900855,149.0213167835942,777.1170612980161,4261
335,Milady 335,276.1365,37.29558346839546,28.704417879417882,23.682375643224702,43.062222222222225,51.63842917251051,12.745741980152319,32.183741258741264,48.88236856080723,5.849172306421377,2.6755468352590657,204.0920177383592,5.2164217167900855,4.906607318958395,777.0711461012597,4262
2564,Milady 2564,24.69031652360515,32.77973646723647,109.14486166007904,24.070475941422593,72.30597014925372,46.39390120967742,379.56907216494847,32.183741258741264,30.681833333333334,5.849172306421377,2.6755468352590657,6.597455501134871,5.2164217167900855,4.906607318958395,777.0651123868613,4263
9652,Milady 9652,23.306591829844702,32.77973646723647,28.704417879417882,151.390625,43.64414414414414,43.772132836648964,12.745741980152319,45.51075401730532,30.681833333333334,5.849172306421377,85.09599383667181,114.36591426796438,5.2164217167900855,153.96515193755226,777.0286315534831,4264
8302,Milady 8302,276.1365,93.82823649337412,28.482362042289843,23.682375643224702,43.64414414414414,53.17987481945112,12.745741980152319,90.68522167487686,43.977783086478745,5.849172306421377,88.08181818181818,6.597455501134871,5.2164217167900855,4.906607318958395,777.0137149091148,4265
2230,Milady 2230,23.306591829844702,32.77973646723647,107.02965116279071,27.836340725806455,44.444954128440365,54.1497205608393,12.745741980152319,59.8669918699187,64.91220028208744,5.849172306421377,86.56316614420064,114.36591426796438,5.2164217167900855,137.65528414755735,776.7218875900504,4266
2624,Milady 2624,24.69031652360515,37.29558346839546,107.02965116279071,151.390625,59.079268292682926,51.63842917251051,12.745741980152319,45.51075401730532,43.977783086478745,5.849172306421377,69.25053291536051,6.597455501134871,5.2164217167900855,156.1858031674208,776.4575383110487,4267
972,Milady 972,135.89394685039372,30.908495634654134,28.86947203345531,23.682375643224702,58.36746987951807,43.346126677654816,12.745741980152319,59.8669918699187,48.88236856080723,130.7155029585799,78.44786931818182,114.36591426796438,5.2164217167900855,4.906607318958395,776.2153047102537,4268
2416,Milady 2416,25.158208819241985,32.77973646723647,47.60974137931035,24.070475941422593,186.32692307692307,51.93952788488667,12.745741980152319,32.96168307967771,64.91220028208744,5.849172306421377,2.6755468352590657,6.597455501134871,277.6636500754148,4.906607318958395,776.1966709481272,4269
25,Milady 25,52.617473323170735,32.77973646723647,28.482362042289843,23.682375643224702,42.310043668122276,60.3907053034445,12.745741980152319,25.657282229965162,30.681833333333334,171.3005583126551,2.6755468352590657,6.597455501134871,281.3413143148242,4.906607318958395,776.169036273771,4270
6932,Milady 6932,24.69031652360515,30.908495634654134,47.60974137931035,23.682375643224702,52.372972972972974,197.947311827957,12.745741980152319,59.8669918699187,64.91220028208744,5.849172306421377,89.6547077922078,6.597455501134871,5.2164217167900855,153.96515193755226,776.0190573679891,4271
8214,Milady 8214,269.66455078125,30.908495634654134,109.14486166007904,23.682375643224702,42.310043668122276,54.98536439665472,12.745741980152319,25.657282229965162,48.88236856080723,5.849172306421377,2.6755468352590657,6.597455501134871,5.2164217167900855,137.65528414755735,775.9749650620722,4272
6067,Milady 6067,61.09214601769912,37.29558346839546,28.86947203345531,23.682375643224702,41.229787234042554,54.64803087274886,12.745741980152319,25.657282229965162,48.88236856080723,5.849172306421377,2.6755468352590657,6.597455501134871,277.6636500754148,149.0213167835942,775.9099295423151,4273
51,Milady 51,141.46337090163937,93.82823649337412,28.482362042289843,151.390625,47.72906403940887,46.39390120967742,12.745741980152319,90.68522167487686,43.977783086478745,5.849172306421377,96.55122377622376,6.597455501134871,5.2164217167900855,4.906607318958395,775.817187047426,4274
6537,Milady 6537,55.2273,30.908495634654134,107.02965116279071,23.682375643224702,41.94372294372294,46.39390120967742,12.745741980152319,45.51075401730532,48.88236856080723,5.849172306421377,60.85652892561984,6.597455501134871,5.2164217167900855,284.97058823529414,775.8144778375951,4275
5163,Milady 5163,135.89394685039372,37.29558346839546,28.704417879417882,23.682375643224702,41.05508474576271,47.25532643107727,12.745741980152319,32.96168307967771,43.977783086478745,5.849172306421377,100.41327272727273,6.597455501134871,254.38645785352375,4.906607318958395,775.7249088718918,4276
8691,Milady 8691,25.158208819241985,32.77973646723647,28.704417879417882,27.836340725806455,47.72906403940887,60.3907053034445,12.745741980152319,90.68522167487686,43.977783086478745,143.52208939708942,95.63168831168831,6.597455501134871,5.2164217167900855,154.6983193277311,775.6731942304978,4277
6803,Milady 6803,25.158208819241985,37.29558346839546,107.02965116279071,151.390625,65.02684563758389,46.39390120967742,12.745741980152319,90.68522167487686,48.88236856080723,5.849172306421377,73.83328877005349,101.22305718475074,5.2164217167900855,4.906607318958395,775.6366948105,4278
6733,Milady 6733,54.443316246056796,30.908495634654134,28.704417879417882,23.682375643224702,58.36746987951807,54.98536439665472,12.745741980152319,59.8669918699187,43.977783086478745,178.49806076276664,66.49885611077663,6.597455501134871,5.2164217167900855,151.10068399452805,775.5934347020723,4279
3358,Milady 3358,61.09214601769912,32.77973646723647,28.86947203345531,23.682375643224702,41.05508474576271,45.331445456784046,12.745741980152319,45.51075401730532,30.681833333333334,5.849172306421377,93.84418011894648,6.597455501134871,342.6011166253102,4.906607318958395,775.5471215657248,4280
8144,Milady 8144,24.69031652360515,37.29558346839546,107.02965116279071,27.836340725806455,43.062222222222225,43.346126677654816,12.745741980152319,32.183741258741264,48.88236856080723,5.849172306421377,2.6755468352590657,233.51923890063426,5.2164217167900855,151.10068399452805,775.4331563338085,4281
8617,Milady 8617,23.243813131313132,32.77973646723647,28.704417879417882,151.390625,53.53038674033149,54.1497205608393,12.745741980152319,25.657282229965162,43.977783086478745,178.49806076276664,2.6755468352590657,6.597455501134871,5.2164217167900855,156.1858031674208,775.3527950591059,4282
2567,Milady 2567,23.306591829844702,37.29558346839546,310.2657303370787,23.682375643224702,59.079268292682926,98.9736559139785,12.745741980152319,32.96168307967771,43.977783086478745,5.849172306421377,2.6755468352590657,114.36591426796438,5.2164217167900855,4.906607318958395,775.3020760769072,4283
7986,Milady 7986,55.2273,32.77973646723647,28.704417879417882,24.070475941422593,41.94372294372294,51.48918515756106,336.7518292682927,83.67772727272727,30.681833333333334,5.849172306421377,67.3914582062233,6.597455501134871,5.2164217167900855,4.906607318958395,775.2873433132422,4284
4706,Milady 4706,61.09214601769912,30.908495634654134,28.86947203345531,24.070475941422593,53.53038674033149,54.64803087274886,336.7518292682927,44.68228155339806,48.88236856080723,5.849172306421377,69.25053291536051,6.597455501134871,5.2164217167900855,4.906607318958395,775.2556763814748,4285
1159,Milady 1159,54.443316246056796,32.77973646723647,28.86947203345531,24.070475941422593,110.10227272727272,57.8417469627147,12.745741980152319,104.59715909090909,64.91220028208744,178.49806076276664,89.6547077922078,6.597455501134871,5.2164217167900855,4.906607318958395,775.2353748231653,4286
213,Milady 213,24.69031652360515,30.908495634654134,310.2657303370787,23.682375643224702,57.331360946745555,57.8417469627147,12.745741980152319,90.68522167487686,48.88236856080723,5.849172306421377,95.63168831168831,6.597455501134871,5.2164217167900855,4.906607318958395,775.2347034188524,4287
5910,Milady 5910,24.69031652360515,37.29558346839546,28.704417879417882,23.682375643224702,41.40598290598291,45.331445456784046,379.56907216494847,44.68228155339806,30.681833333333334,5.849172306421377,96.55122377622376,6.597455501134871,5.2164217167900855,4.906607318958395,775.1641895486185,4288
7351,Milady 7351,141.46337090163937,37.29558346839546,28.482362042289843,24.070475941422593,58.36746987951807,44.53814516129032,336.7518292682927,47.878023407022106,30.681833333333334,5.849172306421377,2.6755468352590657,6.597455501134871,5.2164217167900855,4.906607318958395,774.7742970817675,4289
88,Milady 88,23.243813131313132,37.29558346839546,28.482362042289843,365.2599206349206,40.03719008264463,46.03425856464116,12.745741980152319,32.96168307967771,30.681833333333334,5.849172306421377,2.6755468352590657,6.597455501134871,5.2164217167900855,137.65528414755735,774.736266824531,4290
9581,Milady 9581,24.69031652360515,93.82823649337412,28.86947203345531,142.6324896694215,61.71337579617834,56.73649065132525,12.745741980152319,44.68228155339806,64.91220028208744,5.849172306421377,77.24097902097901,6.597455501134871,5.2164217167900855,149.0213167835942,774.7359503119171,4291
8667,Milady 8667,132.2492816091954,37.29558346839546,28.482362042289843,23.682375643224702,47.72906403940887,57.8417469627147,12.745741980152319,32.96168307967771,43.977783086478745,184.70668896321072,2.6755468352590657,6.597455501134871,5.2164217167900855,158.47144906743188,774.6331839953644,4292
2097,Milady 2097,269.66455078125,30.908495634654134,44.323675762439805,23.682375643224702,75.10852713178295,51.93952788488667,12.745741980152319,47.878023407022106,43.977783086478745,5.849172306421377,2.6755468352590657,6.597455501134871,5.2164217167900855,153.96515193755226,774.5324496090491,4293
7041,Milady 7041,23.243813131313132,93.82823649337412,28.482362042289843,151.390625,44.04090909090909,84.83456221198156,12.745741980152319,59.8669918699187,64.91220028208744,5.849172306421377,93.84418011894648,101.22305718475074,5.2164217167900855,4.906607318958395,774.3848807478934,4294
5885,Milady 5885,24.69031652360515,30.908495634654134,28.482362042289843,151.390625,70.21014492753623,46.39390120967742,12.745741980152319,75.60205338809035,30.681833333333334,5.849172306421377,2.6755468352590657,6.597455501134871,283.2169230769231,4.906607318958395,774.3511790780357,4295
65,Milady 65,54.443316246056796,30.908495634654134,44.323675762439805,27.836340725806455,41.05508474576271,46.39390120967742,12.745741980152319,45.51075401730532,30.681833333333334,5.849172306421377,60.85652892561984,114.36591426796438,254.38645785352375,4.906607318958395,774.2638243276762,4296
